C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_068.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_068.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_068.jpg,0,1,0,30.18986
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_140.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_140.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_140.jpg,0,1,0,30.19014
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_209.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_209.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_209.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_279.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_279.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_279.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_349.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_349.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_349.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_416.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_416.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_416.jpg,0,1,0,30.19032
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_489.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_489.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_489.jpg,0,1,0,30.19038
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_555.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_555.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_555.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_624.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_624.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_624.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_690.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_690.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_690.jpg,0,1,0,30.19032
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_758.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_758.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_758.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_826.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_826.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_826.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_895.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_895.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_895.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_26_967.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_26_967.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_26_967.jpg,0,1,0,30.19032
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_033.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_033.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_033.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_102.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_102.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_102.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_169.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_169.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_169.jpg,0,1,0,30.19033
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_241.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_241.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_241.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_310.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_310.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_310.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_376.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_376.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_376.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_444.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_444.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_444.jpg,0,1,0,30.19032
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_513.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_513.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_513.jpg,-0.05,1,0,30.18972
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_582.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_582.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_582.jpg,-0.25,1,0,30.17475
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_651.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_651.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_651.jpg,-0.4,1,0,30.15752
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_721.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_721.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_721.jpg,0,1,0,30.18743
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_791.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_791.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_791.jpg,0,1,0,30.18981
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_862.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_862.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_862.jpg,0,1,0,30.1902
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_27_932.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_27_932.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_27_932.jpg,0,1,0,29.99588
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_003.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_003.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_003.jpg,0,1,0,30.17015
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_073.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_073.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_073.jpg,0,1,0,30.1908
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_145.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_145.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_145.jpg,0,1,0,30.01356
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_216.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_216.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_216.jpg,0,1,0,30.20399
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_288.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_288.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_288.jpg,0,1,0,30.18842
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_361.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_361.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_361.jpg,0,1,0,30.18963
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_428.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_428.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_428.jpg,0,1,0,30.19007
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_500.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_500.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_500.jpg,0,1,0,30.19005
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_568.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_568.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_568.jpg,0,1,0,30.18999
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_642.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_642.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_642.jpg,0,1,0,30.18996
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_712.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_712.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_712.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_780.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_780.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_780.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_849.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_849.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_849.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_917.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_917.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_917.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_28_988.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_28_988.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_28_988.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_056.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_056.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_056.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_126.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_126.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_126.jpg,0,1,0,30.18991
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_199.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_199.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_199.jpg,0,1,0,30.18995
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_267.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_267.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_267.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_335.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_335.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_335.jpg,0,1,0,30.18991
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_403.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_403.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_403.jpg,0,1,0,30.18991
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_473.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_473.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_473.jpg,0,1,0,30.18991
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_544.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_544.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_544.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_614.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_614.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_614.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_684.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_684.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_684.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_757.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_757.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_757.jpg,0,1,0,30.18991
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_830.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_830.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_830.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_901.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_901.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_901.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_29_973.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_29_973.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_29_973.jpg,0,1,0,30.18991
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_045.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_045.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_045.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_116.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_116.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_116.jpg,0,1,0,30.18991
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_187.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_187.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_187.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_257.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_257.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_257.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_327.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_327.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_327.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_399.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_399.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_399.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_470.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_470.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_470.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_538.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_538.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_538.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_609.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_609.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_609.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_680.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_680.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_680.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_750.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_750.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_750.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_821.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_821.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_821.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_894.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_894.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_894.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_30_966.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_30_966.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_30_966.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_038.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_038.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_038.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_110.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_110.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_110.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_182.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_182.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_182.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_253.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_253.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_253.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_325.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_325.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_325.jpg,0,1,0,30.18994
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_394.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_394.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_394.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_465.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_465.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_465.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_533.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_533.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_533.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_603.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_603.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_603.jpg,0,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_674.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_674.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_674.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_743.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_743.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_743.jpg,0,1,0,30.18993
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_16_31_815.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_16_31_815.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_16_31_815.jpg,0,1,0,30.18993
